trade_id,symbol,side,strategy_id,regime,order_type,entry_price,exit_price,qty,gross_pnl,fee_entry,fee_exit,slippage_cost,net_pnl,net_pnl_pct,r_multiple,entry_ts,exit_ts
845ada26,ALTUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.00905,0.00903,19221.360767,-0.38442721534001767,0.06958132597654,0.069427555090404,0.10425666080020798,-0.6276927572071697,-0.36083977900553504,-0.14433700266905117,1779474778254,1779474831826
9aa67cf8,ALTUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.00899,0.00897,19376.525569,-0.38753051137998423,0.069677985946124,0.06952297374157201,0.104400719765772,-0.6311321908334523,-0.362313681868734,-0.14492461154870429,1779475267258,1779475282586
8c410e27,NEARUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,2.153,2.155,80.849391,0.1616987819999822,0.0696274955292,0.069692175042,0.10448975292839999,-0.08211064149961778,-0.04717138875988017,-0.01886863559060086,1779475856377,1779476724227
ba4562cc,WLDUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.2828,0.2825,615.46082,0.18463824600001383,0.0696209279584,0.06954707266,0.10437600046379998,-0.05890575508218615,-0.03384370579914339,-0.007388061742883716,1779491214865,1779491463483
2f835d38,TONUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,1.88,1.877,92.574755,-0.27772426499999,0.06961621575999999,0.069505126054,0.10434100636049996,-0.52118661317449,-0.29946276595744115,-0.0653910910724176,1779491762363,1779491775290
7e24f593,INJUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,5.334,5.324,32.608981,-0.32608980999999304,0.0695745218616,0.0694440859376,0.10426395584939997,-0.5693723736485929,-0.3273453318335168,-0.07166333635178826,1779491876675,1779491949336
943dfdf1,BTCUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,75748.02,75666.0,0.002295,-0.18823590000000937,0.06953668236000002,0.069461388,0.10424855277,-0.43148252313000934,-0.24820426197279355,-0.054496630687330676,1779492477246,1779492634677
b2576c72,ETHUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,2071.88,2069.63,0.083896,-0.188766,0.069528977792,0.069453471392,0.10423683688799999,-0.431985286072,-0.24852100507751412,-0.0545601300990199,1779492536720,1779492601440
efae6220,NEARUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,2.085,2.081,83.368067,-0.3334722680000003,0.06952896787799999,0.06939557897080001,0.10419341013659998,-0.5765902249854002,-0.3317122302158275,-0.07282386392156717,1779492536960,1779492596409
e386a1dd,FETUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.2008,0.2005,865.649502,-0.2596948505999954,0.06952896800064,0.0694250900604,0.10421554354577998,-0.5028644522068154,-0.2892978087649376,-0.06351223252081634,1779492541964,1779492577373
1eb84251,ALTUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.00825,0.00817,21022.283636,1.6817826908800044,0.0693735359988,0.068700822922448,0.10355576919093598,1.4401525627678204,0.8303757575757601,0.18406622650117208,1779493381036,1779493663340
b7f1f1af,BTCUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,75805.3,75422.69,0.002288,0.8754116800000014,0.06937701056000001,0.06902684588800001,0.103802892336,0.6332049312160013,0.36508055109603227,0.08093006623330495,1779493437796,1779493772393
69b13870,EDENUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.1129,0.1122,1539.845097,-1.0778915679000094,0.06953940458052,0.06910824795335999,0.10398573940040999,-1.3205249598342994,-0.7595837023915023,-0.16665088653747517,1779493873425,1779494041841
35965c80,GENIUSUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.6196,0.6174,280.155595,-0.6163423090000254,0.06943376266480002,0.0691872257412,0.10396574130450001,-0.8589290387105254,-0.4948192382182199,-0.10927433287667461,1779494247423,1779494693326
2c662f1b,ALTUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.0081,0.00808,21408.965518,-0.4281793103599826,0.06936504827832,0.06919377655417601,0.103919118624372,-0.6706572538168506,-0.38674074074073067,-0.1546968500027335,1779495057803,1779495058266
f474226d,NEARUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,2.076,2.102,83.46748,2.1701544799999835,0.069311395392,0.070179457184,0.10461813943199999,1.9260454879919835,1.111531791907505,0.4446088384099685,1779495657652,1779496007632
fb233ca0,NEARUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,2.096,2.072,82.854818,1.9885156320000017,0.0694654794112,0.0686700731584,0.10360166442719998,1.7467784150032017,1.0058396946564896,0.11084463379211626,1779496319196,1779496606940
c5d205c7,GENIUSUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.6381,0.6419,272.157496,-1.034198484800007,0.06946547927904,0.06987915867296,0.10450847846399998,-1.278051601216007,-0.7359348064566723,-0.08110081993654383,1779496396560,1779496492360
2af6a418,FIDAUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.03413,0.03504,5088.300567,4.630353515970006,0.06946547934068402,0.07131762074707201,0.105587325065817,4.383983090816432,2.52440961031351,0.27819269809988273,1779496401625,1779496591289
58b1f606,ALLOUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.0887,0.0886,1957.877095,-0.19578770950000562,0.0694654793306,0.0693871642468,0.10413948268305,-0.43877983576045565,-0.25266065388951847,-0.027843480199028835,1779496401930,1779496882225
4588c77b,TONUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,1.838,1.835,95.013188,-0.2850395640000108,0.0698536958176,0.06973967999200001,0.10469503185719999,-0.5293279716668108,-0.3031066376496253,-0.03261778704149633,1779496680998,1779496728569
859287db,ONDOUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.3825,0.3818,456.560105,-0.3195920735000155,0.06985369606500001,0.0697258592356,0.10468466647545,-0.5638562952760655,-0.3228784313725579,-0.03474546131278056,1779496681370,1779496784440
f490e8aa,WLDUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.2697,0.2694,647.120411,-0.19413612330001453,0.06981134993868,0.06973369548936,0.10465878407102998,-0.43833995279908455,-0.2511568409343799,-0.027096827110373162,1779496745982,1779496880627
0aadd2d1,FETUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.1964,0.1961,888.637346,-0.2665912037999953,0.06981134990176,0.06970471342024,0.10463704749149999,-0.5107443146134953,-0.2926425661914434,-0.0315726419695796,1779496746625,1779496760306
db39c377,FIDAUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.03491,0.03494,4988.199102,-0.1496459730600112,0.06965521226032799,0.069715070649552,0.10452771218240996,-0.39354396815230114,-0.22599541678602766,-0.09039714440158518,1779496964348,1779497452731
81525abd,ONDOUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.3823,0.3815,455.500996,-0.36440079679998516,0.06965521230832,0.0695094519896,0.10437349822343998,-0.6079389593213451,-0.34911326183624575,-0.1396437255820248,1779497104413,1779497548147
7b1465c6,GENIUSUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.6145,0.6158,283.381661,0.3683961592999909,0.06965521227380002,0.06980257073752,0.10459333725848999,0.12434503903018093,0.07140602115540569,0.028562085455422284,1779497217203,1779497745704
65ade121,FETUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.1973,0.1978,881.590137,-0.4407950685000004,0.06957509361204,0.06975141163944001,0.10449487893861,-0.6846164526900904,-0.39359858084135857,-0.15744100190646915,1779497578835,1779498038744
148dae11,NEARUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,2.098,2.103,82.906451,-0.414532255000028,0.06957509367919999,0.06974090658120001,0.1044870001953,-0.658335255455728,-0.37848903717828114,-0.1513971243344053,1779497698245,1779497806438
c3f6d81c,INJUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,5.141,5.15,33.81267,-0.3043140300000115,0.06953237458799999,0.0696541002,0.10438985609099997,-0.5478903608790116,-0.31518576152500183,-0.06431392896807273,1779497818824,1779497827165
7e372ea0,TONUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,1.856,1.859,93.658909,-0.2809767269999898,0.0695323740416,0.0696447647324,0.10438285408049998,-0.5245367198544898,-0.301751077586201,-0.06157256953333605,1779497823143,1779498035480
386cef3a,FIDAUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.03411,0.03395,5092.974434,-0.8148759094400021,0.069488543177496,0.06916259281372,0.103988351993412,-1.05751539742463,-0.6087423043095879,-0.24349882510352983,1779497876685,1779497891383
0466ecaa,ONDOUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.4127,0.412,419.840126,-0.2938880882000142,0.06930720800008001,0.0691896527648,0.10387264557366,-0.5362575945385543,-0.30949600193846233,-0.06888963613151526,1779555836425,1779555844775
8b1e7cc2,TONUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,1.772,1.776,97.720524,0.39088209600000035,0.0692643074112,0.0694206602496,0.10401372574559999,0.14818340259360036,0.08557562076749456,0.01909924504338416,1779555899175,1779556230325
b738cfc6,GENIUSUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.6561,0.657,263.924354,0.23753191860000314,0.06926430746376,0.0693593202312,0.10396772077121998,-0.005059429866176829,-0.0029218106995866464,-0.0006521060328122121,1779555957980,1779556170443
6f8d119d,FETUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.2065,0.2059,838.689556,0.5032137335999911,0.0692757573256,0.06907447183216,0.10376267186831999,0.2611008325739111,0.15076029055689558,0.03362318364225241,1779556677829,1779557342083
de2e79b2,BTCUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,75425.36,75452.11,0.002296,0.06141799999999999,0.069270650624,0.069295217824,0.10392440133599999,-0.181072269784,-0.10455930074447112,-0.023317528785525725,1779557036690,1779557747424
8a8c0569,TONUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,1.769,1.774,97.902427,0.48951213500001134,0.0692757573452,0.0694715621992,0.10406048965829998,0.24670432579731136,0.1424477105709506,0.03176927767655802,1779557037233,1779557827310
57b7a3ae,ETHUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,2060.81,2061.55,0.084039,0.06218886000001987,0.069275364636,0.06930024018,0.10393170361199998,-0.18031844842798012,-0.10411692489845079,-0.023220455660032207,1779557041533,1779558374328
13c9d9dd,EDENUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.0949,0.0945,1824.967263,-0.7299869051999955,0.06927575730348,0.06898376254140001,0.10369463988366,-0.9719410649285356,-0.5612012644889333,-0.12516142745844255,1779557336946,1779557433756
47a5badb,ONDOUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.4153,0.416,417.148118,-0.292003682599991,0.06929664536216001,0.06941344683520001,0.10403256914802,-0.534746343945371,-0.30867084035636366,-0.06875113704620353,1779557396448,1779557463269
2ecbfd28,GENIUSUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.6586,0.6603,262.750114,-0.44667519380000914,0.06921889003216,0.06939756010968,0.10396233760637999,-0.6892539815482291,-0.3983039781354441,-0.15932087780228124,1779557458845,1779557721111
e05c11f9,NEARUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,2.383,2.369,72.572504,-1.0160150559999848,0.06917611081279999,0.0687697047904,0.10345936170239997,-1.2574202333055848,-0.727083508182954,-0.2908338691582248,1779557696578,1779557811113
1863fcc4,LTCUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,52.85,52.91,3.265167,-0.19591001999998423,0.06902563038,0.069103994388,0.10359721857599997,-0.4376368633439842,-0.2536083254493759,-0.10144337482765449,1779558056762,1779558263158
3357e3ce,NEARUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,2.353,2.344,73.337895,-0.6600410550000251,0.06902562677400001,0.068761610352,0.1033404278445,-0.9011687199705251,-0.5222226944326536,-0.20888915879801698,1779558116351,1779558596768
7c481f9d,TONUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,1.782,1.779,96.837299,0.290511897000011,0.06902562672720002,0.0689094219684,0.1034512865217,0.04912556178271099,0.028468013468019835,0.011387209796414314,1779558185668,1779558487228
1b9fdb0b,FETUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.205,0.2047,841.348976,-0.25240469279999556,0.06899061603199999,0.06888965415488,0.10341020264015999,-0.4936951656270355,-0.28623902439024135,-0.11449596828011678,1779558300804,1779558338828
4c23a3c2,UNIUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,3.401,3.396,50.713478,-0.2535673899999946,0.0689906154712,0.0688891885152,0.10340985298979999,-0.4948570469761946,-0.2869126727433077,-0.11476542753222353,1779558314271,1779558374981
ca1cb269,ASTERUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.676,0.676,254.996747,0.0,0.06895112038880001,0.06895112038880001,0.1034266805832,-0.24132892136080003,-0.13999999999999999,-0.05600058508395601,1779558365907,1779558880812
01d6edb9,WLDUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.2915,0.2958,590.884275,2.5408023825000154,0.068897106465,0.06991342741800001,0.10410790041224999,2.2978839482047655,1.3340960548885168,0.5336345993369326,1779558416555,1779558865922
353499c2,INJUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,5.283,5.271,32.603211,-0.39123853200001485,0.0688971054852,0.0687406100724,0.10322828666819998,-0.6321045342258149,-0.36698466780239364,-0.14679281350312695,1779558416676,1779558456738
7543a530,ONDOUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.4125,0.412,417.251746,-0.2086258730000002,0.06884653809,0.0687630877408,0.10320721937309998,-0.4494427182039002,-0.2611272727272728,-0.10445111859534272,1779558480671,1779558538172
f9a25f5b,BTCUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,75491.89,75573.57,0.002282,-0.18639376000001728,0.06890899719200001,0.06898355469600001,0.10341941391600001,-0.42770572580401733,-0.24827279062692373,-0.09931170636543463,1779559436563,1779559634012
2c2e2f49,ETHUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,2067.0,2069.25,0.083342,-0.1875195,0.0689071656,0.0689821734,0.10341700424999999,-0.42882584325,-0.24892960812772136,-0.09957179354261964,1779559556722,1779559821128
2b76e230,TONUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,1.786,1.788,96.454288,-0.1929085760000002,0.0689069433472,0.0689841067776,0.10341828759359999,-0.43421791371840024,-0.25206047032474815,-0.10082381259860222,1779559616317,1779559826239
46e40cbd,GENIUSUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.665,0.6578,258.660465,1.862355347999996,0.06880368369,0.06805874155080001,0.1026468189306,1.622846103828596,0.943464661654133,0.3773885177035012,1779561361643,1779561763593
d72a8818,INJUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,5.299,5.287,32.460692,-0.38952830400001476,0.06880368276320001,0.0686478714416,0.10308866565359999,-0.6300685238584147,-0.36629930175505665,-0.146520748769456,1779561596589,1779561601343
6af699c7,SAHARAUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.03414,0.03408,5034.657157,-0.30207942941998767,0.068753278135992,0.068632446364224,0.10303929337516197,-0.5425044472953656,-0.31562390158171516,-0.12624896960633114,1779561658694,1779562111484
54a1eb98,ETHUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,2074.31,2074.67,0.082967,0.029868120000010562,0.068839711108,0.06885165835600002,0.10326852709799998,-0.21109177656198944,-0.12265697991138609,-0.04906258606902718,1779562199193,1779562681381
b2962d1b,WLDUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.306,0.3071,562.415894,-0.6186574833999943,0.0688397054256,0.06908716841896,0.10344515538341999,-0.8600295126279742,-0.49972875816993134,-0.19989064790888417,1779562376529,1779562390239
4abee9a3,ONDOUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.4187,0.4193,410.621585,-0.24637295099999565,0.0687709030558,0.0688694522362,0.10323026646899999,-0.4872435727609956,-0.2834010031048458,-0.11335991176794837,1779562440030,1779562486643
cd76f620,UNIUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,3.432,3.427,50.054659,-0.2502732949999947,0.0687150358752,0.0686149265572,0.10299747182429998,-0.4906007292566947,-0.28558566433566124,-0.11423399288813997,1779562682323,1779562871468
bf83f95f,TONUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,1.803,1.799,95.278752,-0.3811150080000003,0.0687150359424,0.0685625899392,0.10295821941119998,-0.6213508532928003,-0.3616971713810318,-0.1446785231314877,1779562684283,1779562880653
90f63b99,ONDOUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.4177,0.4172,411.270267,-0.20563513350000018,0.06871503621036001,0.06863278215696,0.10301086377548999,-0.44599381564281015,-0.2596193440268136,-0.10384749007912315,1779562796662,1779563012082
15d02129,BTCUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,76758.68,76731.97,0.002234,0.05967013999998179,0.068591556448,0.068567688392,0.10286943362999999,-0.1803585384700182,-0.10517827430071512,-0.02451156391867713,1779577676398,1779578213341
8e3835d6,WLDUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.2998,0.2993,571.967979,-0.28598398950000026,0.06859040004168,0.06847600644588,0.10279980486567,-0.5258502008532303,-0.3066611074049368,-0.07146548713026872,1779577859388,1779577877291
b360670b,INJUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,5.278,5.271,32.462061,-0.2272344269999894,0.06853390318319999,0.0684430094124,0.10273268444669999,-0.4669440240422894,-0.2725331564986676,-0.10901247234493379,1779578222395,1779578306631
5028c696,ONDOUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.4208,0.4215,406.942418,-0.2848596925999912,0.06849654779776,0.0686104916748,0.10283027960441998,-0.5247970116769712,-0.30646625475284656,-0.1225874822884773,1779578399337,1779578450443
65dcbbab,SAHARAUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.03411,0.03407,5017.191734,-0.20068766935999183,0.068454564018696,0.06837428895095202,0.102621639727236,-0.44013816205687584,-0.2571855760773919,-0.10287447692054875,1779578516468,1779578560895
c2e3c370,UNIUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,3.461,3.457,49.447099,-0.19778839600000017,0.0684545638556,0.06837544849720001,0.10262250926459998,-0.43724091761740014,-0.25549263218722923,-0.10219729749845739,1779578531040,1779578728878
634b55e5,INJUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,5.278,5.271,32.407803,-0.2268546209999894,0.0684193536936,0.0683286118452,0.1025609741541,-0.46616356069288944,-0.27253315649866755,-0.10901350748161671,1779578637803,1779578721738
caa93b89,ONDOUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.4221,0.4228,404.803842,-0.2833626894000137,0.06834708068327999,0.06846042575903999,0.10260562983173997,-0.5227758256740737,-0.3059535655058124,-0.12238121255567425,1779578877008,1779579053061
77902d53,SAHARAUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.0341,0.03406,5010.783036,-0.20043132143999182,0.06834708061104,0.06826690808246401,0.102460491520128,-0.4395058016536238,-0.2572199413489688,-0.10288779681476316,1779578879857,1779579558397
06d797c3,EDENUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.0984,0.0986,1735.397829,-0.34707956579998583,0.06830525854944,0.06844409037575999,0.10256201169389999,-0.5863909264190859,-0.3433943089430812,-0.13735703694434093,1779579416259,1779579507603
972644e2,GENIUSUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.6554,0.6544,260.369039,0.2603690390000002,0.06825834726423999,0.06815419964864,0.10230941018465999,0.02164708190246023,0.012685382972230834,0.005074208739237297,1779579537687,1779579957162
937728ba,BTCUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,76721.37,76729.55,0.002223,-0.01818414000001682,0.06822064220400001,0.06822791586000002,0.10233641854799999,-0.2569691166120168,-0.15066942104919082,-0.060266215580106676,1779579596188,1779580076352
f9cc1890,TONUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,1.82,1.82,93.713169,0.0,0.068223187032,0.068223187032,0.10233478054799999,-0.238781154612,-0.13999999999999999,-0.0560006460310983,1779579659612,1779580359032
